COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,1990,1990,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,1994,1994,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,INCINERATION_WITHOUT,Incineration without energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,3.517,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,13.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,13.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,13.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,11.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,11.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,11.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,5.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,3.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,1.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,7.0,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,6.341,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,7.658,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,8.177,,
ISL,Iceland,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,10.5,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.05,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.08,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,1.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,0.19,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,0.05,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,0.05,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,0.09,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,0.09,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,0.072,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,0.0,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,0.045,,
IRL,Ireland,INCINERATION_WITHOUT,Incineration without energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,0.255,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,193.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,524.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,377.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,171.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,91.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,163.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,59.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,50.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,49.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,39.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,26.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,31.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,26.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,53.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,41.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,0.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,0.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,0.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,3071.0,B,Break
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,1999.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,256.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,180.0,,
ITA,Italy,INCINERATION_WITHOUT,Incineration without energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,178.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,2968.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,2833.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,2682.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,2608.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,2519.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,2585.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,2606.1,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,2585.58,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,2580.7,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,2510.47,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,2468.4,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,2441.52,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,2373.73,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,2878.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,2965.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,2798.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,3626.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,3756.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,3729.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,3640.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,3902.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,2422.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,2166.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,2027.0,,
JPN,Japan,INCINERATION_WITHOUT,Incineration without energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,1999.0,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,417.69,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,865.0,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,526.0,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,430.35,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,246.67,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,301.0,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,239.0,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,323.0,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,77.0,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,272.0,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,138.0,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,301.0,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,221.0,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,225.0,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,316.0,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,294.081,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,460.3,,
KOR,Korea,INCINERATION_WITHOUT,Incineration without energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,845.85,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,0.0,B,Break
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,0.0,,
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
LUX,Luxembourg,INCINERATION_WITHOUT,Incineration without energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,0.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,1991,1991,TONNE,Tonnes,3,Thousands,,,175.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,1993,1993,TONNE,Tonnes,3,Thousands,,,2121.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,1994,1994,TONNE,Tonnes,3,Thousands,,,2193.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,2137.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,2650.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,3406.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,3106.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,3200.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,3020.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,3180.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,3125.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,3194.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,3281.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,3300.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,3253.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,3267.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,4065.0,B,Break
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,3958.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,1833.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,722.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,110.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,104.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,97.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,94.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,94.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,93.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,91.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,95.0,,
NLD,Netherlands,INCINERATION_WITHOUT,Incineration without energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,84.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,1992,1992,TONNE,Tonnes,3,Thousands,,,20.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,1993,1993,TONNE,Tonnes,3,Thousands,,,41.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,1994,1994,TONNE,Tonnes,3,Thousands,,,47.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,53.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
NOR,Norway,INCINERATION_WITHOUT,Incineration without energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
